ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2117,0.8817487928049113,0.7316340382844098,0.5084043446128197,0.15141159906630236,0.4781785543259291,0.713326837288034,0.8235973117901848,0.014414408833221376,0.3779174018050738,0.6497425439035815,125.94751912740864,14.149558809332268,37.56688774377278,2201265.3510630676,193260.15633309525,0.08793333333333334,0.6138333333333333,0.04791557319246607,78407408.05199336,109261227.82421856,0.0,4173.572751765106,8468.985046172938,39252.17038713566,193260.15633309525,799317.7449857817,2973042.2432688447,6668464.28099796,27500164.039647516,193058452.63574132,7780.173734833315,12688.75584494206,25766.533016307392,60128.967380881564,126563.29050523911,260535.78700576833,457719.7239706852,1660917.021425222,13672653.375398751,0.28596666666666665,0.41053333333333347,0.24013333333333337,0.06336666666666665,0.5991467862992792,0.04438604610598559,0.35646716759473557,0.009780955153665007,0.02036533166811094,0.002992460267464011,0.03780847679142127,0.04287348534074784,0.02452809891304249,0.015339611818902367,0.0012291719544866202,0.04641748190843137,0.02721576584640332,14.812306900766064,2.0073426327283412,7.101780690170059,203265.65578957458,4020.6699945596915,0.0031812010647803107,0.005396055462964314,0.002765809671898703,1027027.7154033601,16799383.806011647,0.0,185.16782599676495,299.9601129959034,1069.2476410849047,4020.6699945596915,20634.959033259616,71157.01900101033,211301.42214473282,2369539.871086732,46411542.68061422,250.52726949555796,307.7330734866345,416.27637924712064,764.6199322214303,2320.346023256474,5735.319925975177,16471.22422007206,135069.48816540826,3835390.960060636,0.0034419462461935386,0.003970069507290807,0.0032016781423502053,0.0018570033785356237,0.1269997455187277,0.013699149771952584,0.131728939856607
2118,0.8818875422207325,0.7323070004119041,0.5078133986470398,0.14283182075321785,0.47779093121634053,0.7135598209678784,0.8239986516287316,0.014358184748232201,0.3787556656292748,0.651103128201602,125.26800256894339,14.002927856843863,36.98775456543561,2200686.9847658942,194441.08973206484,0.08786666666666668,0.6166999999999998,0.047935565553677416,78418738.60455649,108512272.58452815,0.0,4172.490108357891,8477.266922370634,39279.12001583271,194441.08973206484,805744.8197544734,2991560.706560206,6734322.078787671,27862111.512037314,193500950.57634783,7823.900273353901,12632.451439652476,25945.062227179347,60332.495474898984,126301.42639365856,260787.78646007983,460901.3234393205,1674522.248064524,13331695.523455998,0.2853333333333333,0.4100333333333333,0.24076666666666666,0.06386666666666667,0.49640498531549443,0.03287430159927128,0.4707207130852342,0.009267434630554258,0.01929851913238989,0.0031590973578480034,0.03544023601936084,0.0407315054532084,0.02334536688247673,0.014632730516876549,0.0011500423095598498,0.04373237763929906,0.02579782518436336,13.500623177165474,1.7624426247054772,6.377879559437339,183533.80986287212,4110.007559118165,0.0036502086142031756,0.0053343845458270695,0.0025417444375008284,1029723.8968465673,14536861.942201732,0.0,171.99421701630163,295.64558499847493,958.6025564386451,4110.007559118165,21299.249908724545,69653.90735386987,215122.74247242336,2439127.9366161595,46567788.91143771,290.78092806047533,363.43048991263055,479.28355090927806,894.1496073275762,2359.5221833334376,5060.0329103336235,16146.154065658766,136310.54010973932,3485989.7595477933,0.0031873025864793173,0.003458583582692112,0.0032071212046718683,0.001799644136810689,0.1359807547593486,0.012269732313726267,0.14136324305744555
2119,0.882421053064289,0.7338819914620678,0.5079698463271565,0.1447370839422205,0.47987350743228707,0.714713299732571,0.8246129097405915,0.014263427175925493,0.38041107835679927,0.6532681672339546,126.79710243784953,14.170824784493773,37.5813419203816,2228983.1221522237,195334.9134021788,0.08753333333333331,0.6205333333333332,0.04807475175284969,78627072.76117113,110289070.98018959,0.0,4178.656802960669,8470.66885366687,39314.84210278563,195334.9134021788,809454.9827592775,3018726.928787047,6797125.86463482,28257962.163484555,198706572.7608835,7871.906244012902,12724.320925253793,25913.86185055849,60465.265673228125,127016.43903525991,262601.09685809544,463714.3509446411,1703288.6415627575,13295554.41391588,0.2849666666666667,0.40953333333333336,0.24120000000000003,0.0643,0.6321748459344939,0.042808027576409974,0.3250171264890962,0.009407236808507595,0.01938297885206304,0.002760667225964374,0.03664039260603271,0.04094497277765546,0.023711260725093844,0.0149205213464244,0.0011652463998016404,0.04420419101589576,0.026007295059842502,14.161670679070292,1.7894886133857344,6.6176755834528755,190822.76814655785,4220.061061754954,0.003089375629116307,0.0054648861916898744,0.002526853284220088,1017041.8465735324,14977417.540695705,0.0,174.3654520265519,293.3173219835448,1032.0145270533922,4220.061061754954,21096.249117702024,70341.54508358715,212894.3437847248,2566867.6756878607,48104171.44504781,278.4540045219982,305.2632362553763,421.96674513720103,874.2342319796089,2476.698497412517,5472.530788626148,16816.698872641613,145601.99247113307,3462973.587680652,0.0030761262299157117,0.003351270396734741,0.0031102679930362503,0.0018128858305151926,0.11892576444809862,0.013087423880424534,0.12371483243541341
2120,0.883693188835421,0.7365204917922636,0.5076513693772972,0.14894703177922478,0.48377402431640576,0.7178643502436557,0.8265368006347011,0.014074823157716989,0.3853903705399795,0.6565830177881793,129.10963661472204,14.433018122529653,38.5100717339326,2269279.6200863444,195896.31548495867,0.08986666666666664,0.6243666666666666,0.048366130370491006,78665287.2433695,113030359.67497654,0.0,4185.2245294824,8432.368786156785,39393.41476651944,195896.31548495867,812657.0156437138,3052026.03739749,6815322.473826531,28834293.22569302,201846921.81053454,7700.829643321153,12553.460088354786,26014.261023583007,60796.79682538797,127610.22161407651,261764.97280786533,466995.13269720454,1732129.0477198593,13415489.232028114,0.2845666666666667,0.40976666666666667,0.24113333333333334,0.06453333333333333,0.588907389034475,0.036594836773381746,0.3744977741921432,0.009498314334381322,0.019462757468604788,0.002849529329319713,0.03832089544895777,0.04116407543281445,0.023884983350424882,0.015139607670083505,0.0011743951274337265,0.044473369834363174,0.026218021863980954,14.652352290421351,1.8181337898433259,6.809958333381091,196662.50776670294,4063.2957079086646,0.004002194218099239,0.005303113631780006,0.0025471866237460755,1021352.6380090056,15496147.242792575,0.0,167.26471416856617,282.0564245481998,935.3755337919132,4063.2957079086646,22213.231891029496,66642.17827939603,207761.3305161663,2646841.4380857423,50133080.13436331,260.90091838998467,346.6781743661977,383.7586476371168,935.7515141016905,2457.0909144114603,5333.699272454983,16694.131907681298,149409.3758471569,3607677.207075648,0.0032617291420607795,0.0038560410563624014,0.0035558424558578554,0.0017524054885124573,0.13401395083468512,0.011912836240505077,0.13807338851560813
2121,0.884569381258451,0.7383701936822604,0.5066727898482957,0.1515565458817263,0.48672740653051966,0.7196939399187916,0.8279845780109735,0.0139238399428993,0.38937900020859767,0.6589816029253102,131.23205943628017,14.641870745339709,39.330206222575946,2304749.1951908367,196804.7708547954,0.08836666666666668,0.6278666666666666,0.04859805257826646,78838961.42654818,115476568.20126066,0.0,4181.439230303032,8407.74108223703,39424.596238966355,196804.7708547954,817914.8800765148,3093827.3248006073,6875262.110044847,29474359.753778167,208840536.3741346,7753.774818564011,12696.527771172656,26115.632146142252,60942.09574291924,128438.74959956693,263110.45491060376,471008.9633706405,1731804.8260223346,13749763.157470884,0.28416666666666673,0.4091000000000001,0.24146666666666666,0.06526666666666668,0.5686992477200697,0.03330256689852011,0.3979981853814102,0.009584469668044236,0.019705301401959713,0.0030974027117163837,0.03904355254869684,0.042059937391883684,0.024062729704872058,0.015180946015087843,0.0011759082792839163,0.04539113322629762,0.0265139486651694,15.227951271764322,1.904301422254668,7.112422027571847,205426.12153294476,4399.2952786866,0.003228801696987202,0.005227849291492576,0.0025847292005130446,968454.0783685413,16210297.182421682,0.0,183.5687127364734,302.9378880671865,1208.0328512336164,4399.2952786866,23132.307493976143,67296.7727947523,217740.6030958853,2733115.7482981924,52346341.10467441,285.2477359246575,338.7648600644716,387.1791484182294,940.1310939856512,2177.0665617492405,5180.672734154972,16503.5855183756,142285.76907845915,3771966.6878434843,0.0033648799173577526,0.004053300219162977,0.0034767291979256616,0.0017927608538026484,0.12528435411315758,0.012229132490045567,0.13018544918595784
2122,0.8856741141649205,0.7402267150167395,0.506160194296544,0.15499477519952892,0.4912650454261405,0.7224364453131052,0.8295500519817403,0.013787671169687772,0.39357870876772105,0.6618371971341054,133.4162487583524,14.913148864474143,40.331115196309234,2347856.1962913307,197495.25310544862,0.08793333333333335,0.6314,0.04874052233159194,79009731.60195585,118199661.21139057,0.0,4169.89215642934,8485.493455542066,39428.66974344326,197495.25310544862,824085.9920420407,3106482.078951907,6900433.024325535,29882972.967392895,216675298.3935644,7846.613797296281,12741.747695937116,26192.13024619262,61405.42962597627,128286.1611335336,263514.59097412165,470936.73999455414,1750210.2604078753,14302257.725047974,0.2836666666666667,0.4097333333333333,0.24109999999999995,0.0655,0.5396913416234156,0.03213010364689209,0.4281785547296926,0.009728735509103005,0.0204364207792128,0.003352080536241296,0.03976499929258036,0.04265989590918486,0.02444124265090393,0.015424500544482272,0.0011930496868587765,0.04706599952472049,0.02728907696008652,16.080142444894506,2.024636172831685,7.465326224342824,216574.59564474243,4331.5141863371655,0.0033843110279789014,0.005183628552039322,0.0026947465632189255,970601.9816223604,17105975.943623062,0.0,195.8879871991711,279.4074578880863,1137.4261217967608,4331.5141863371655,22773.306661134175,69102.05562028842,226423.10105468644,2662000.745589331,54583969.178852,213.50204070425568,316.13382081682767,382.62092278748656,869.946898505385,2274.8371452758083,5454.952864802929,17257.040969355952,136262.90238482895,3952172.488505429,0.0033322429480957803,0.0042765593360538385,0.003640053226843376,0.001804585474737116,0.12776476936061001,0.017024741755658088,0.1342998093806659
2123,0.8866539949608891,0.7415375275824149,0.5065535463485026,0.1588828897635092,0.4955550718101976,0.7244344164534108,0.830774371426845,0.013606003189212732,0.39873466297851284,0.6652210831358455,135.79441316642067,15.217901398536549,41.51287055736886,2386206.2180449096,196888.76559761007,0.08876666666666666,0.6343999999999999,0.04901358417036773,79052508.05737694,120957458.48570298,0.0,4162.475615690054,8459.864785657088,39629.70009482511,196888.76559761007,829621.3704968344,3099545.190467306,6924119.398817066,30170585.72765175,222524418.17115957,7871.652714380375,12756.670746374552,26132.67003826407,61215.838915719665,128207.45085795401,265145.8231883826,472587.73895449383,1776797.961934184,14819382.480452765,0.28340000000000004,0.40963333333333335,0.24133333333333334,0.06563333333333332,0.6386675503152469,0.03722032102806041,0.3241121286566928,0.009982493120722122,0.020850918679421855,0.003273945466543508,0.040910776855883284,0.04361520472932072,0.025086331236750952,0.015888379263340614,0.0012130043613992748,0.04854296837413966,0.02801937919719281,16.77624738286392,2.105639740940621,7.83694437694055,225997.86068057883,4516.729598775241,0.0032590204766820585,0.005294043879465036,0.002764795057144108,952466.2144104771,17871112.45822458,0.0,202.44151630644134,272.84451444568805,1239.309868769744,4516.729598775241,21732.380545077893,71262.05413755254,232500.60021453226,2747299.9608050985,57575803.3749091,247.82591032618268,320.7344061559994,346.5158572966702,853.5967543230199,2381.6611158733785,5071.237439326102,17996.080520927517,135133.1511474148,4160384.726911232,0.0033929981181670325,0.0040129370026170536,0.0036169111522851793,0.0017416636077628093,0.11762479929501943,0.013449700311764477,0.12099564560202589
2124,0.8879137100677583,0.7457890668227061,0.5066409977622953,0.1625402960455206,0.5000867806381076,0.7274462814951492,0.8327460951176168,0.013403108092476457,0.4040795141973878,0.6687567756100118,138.86892459544148,15.587182574691315,42.733263566004005,2436100.7826945093,197711.53441837977,0.08963333333333337,0.6382666666666666,0.04926035713517996,79183678.90863657,124293471.63879748,0.0,4138.894836163022,8430.896190254743,39435.18515935868,197711.53441837977,837494.3207295291,3130779.4005702334,6991135.930374358,30541153.350891422,230106489.48029625,7893.028472694387,12690.322883940185,26038.16672098706,61307.2516273087,128366.25147630586,266230.190635071,478166.99033457943,1796228.7022571503,15360687.498085098,0.28240000000000004,0.4103999999999999,0.2411,0.0661,0.6822629639195925,0.04097257165756099,0.27676446442284663,0.010119706007743326,0.021355081475695665,0.002676100560534567,0.041879103899999895,0.0447079271520141,0.025514359785256416,0.01604094926600607,0.00121734624921057,0.049673238173021626,0.02864646969009763,17.559376073615105,2.2016195518954356,8.197483367069312,235831.65321230577,4471.437232084805,0.003635359671160107,0.005318453818466147,0.0028211291920435446,946814.6070369199,18744422.657773115,0.0,196.24339093366814,263.8188238275397,1173.0620169702809,4471.437232084805,23255.201015444134,75232.29615664054,241883.95339424917,2858932.5977218878,60186765.651657045,207.73444922495912,273.1247982117006,408.3304707994336,794.6499351601055,2202.4019377316176,5394.252468971463,18818.531640381825,138802.7129979454,4364482.456288475,0.003533252794571143,0.004499617393696397,0.003816522747876327,0.0017286000980130064,0.11893810479514669,0.015456709867515973,0.12083317286746255
2125,0.8892137711036697,0.748884086034815,0.5052573917997774,0.16442703504466488,0.5040480099674951,0.7304421976225598,0.8347792806096435,0.013194824924471391,0.40920346480867453,0.6719676730709028,142.24205989784195,15.898567980200541,44.10614950817115,2490823.6918860828,197642.59923867448,0.08943333333333338,0.6417999999999998,0.04950411411799756,79197437.81012625,127977117.22150312,0.0,4113.03316169778,8420.540039746515,39346.97355510592,197642.59923867448,840793.000571573,3157180.0819619214,7064966.9169509625,31240809.657255527,237858616.71226794,7895.195065945987,12742.600621984522,26221.571316406844,61660.1677082516,128896.64409093616,266148.3769484369,477764.93955498486,1829610.8911135877,15981807.140057383,0.2826666666666667,0.41043333333333337,0.24060000000000006,0.0663,0.5514714041745579,0.02901388478017724,0.4195147110452649,0.01039568839071273,0.022209367042464855,0.002792522849314874,0.04296194538339626,0.046144891810900514,0.026296089745614943,0.016459910292101337,0.0012412228709394318,0.05144405254515241,0.029732826745662428,18.517166321334834,2.3241997879333733,8.655861662585478,249647.56749902552,4230.89141258155,0.0028837916823919426,0.005529680799750243,0.0028787429698885923,950673.9786500438,19779428.0398458,0.0,181.04921570756855,260.98627627848276,1065.054837990581,4230.89141258155,24671.52020804594,76783.94282744531,249603.34592614643,2971307.9570958535,62949600.883031696,221.3701716904148,335.3839461243592,372.2093906044902,814.6773097428612,2354.264138361772,5471.348538109311,19723.862488214854,140827.68915173775,4576652.0898167435,0.0035404106954872146,0.0044612636458751945,0.003873084772525953,0.0018394833357572816,0.1325339677639629,0.011164055269499491,0.1358496968870283
2126,0.8896356953412993,0.7496322577001595,0.5047987498134858,0.16234628108448326,0.5055807860874925,0.7315758121132379,0.8354278470726834,0.013102930761360727,0.4111716596733183,0.6727924476367387,143.57387731865305,16.05378663783194,44.446688546978855,2510626.3827511393,198883.7667013024,0.08936666666666668,0.6448666666666667,0.04958912666616931,79340640.79692984,129222827.17048427,0.0,4070.820234811713,8439.744158578924,39126.760432369745,198883.7667013024,847230.1892507587,3156261.708999984,7136263.727859669,31385953.02203511,247109895.37365583,7755.402320670236,12769.673582860489,26284.413640899736,61926.07519456495,129987.97951598908,264929.9082521325,481873.80821815523,1840219.8597419993,16647453.430705482,0.2834333333333333,0.4084666666666667,0.2414,0.06669999999999998,0.5377816456025972,0.024569562333122536,0.43764879206428037,0.010217236895840328,0.02214541980523024,0.0030211066041160297,0.03799524660617468,0.0449294739257441,0.02589136510273381,0.016288074358744544,0.0012226894146488937,0.05074595088180441,0.029578952684794952,18.89671633572047,2.414603965848579,8.69637701436367,252310.03641899838,4197.78603769217,0.0033719587313346152,0.005789743045800783,0.0028936630402550765,981756.6877370052,20176799.524934504,0.0,174.97097951186245,260.0543761588525,1177.3955879876034,4197.78603769217,23462.08863514303,66697.91134773326,256527.4261937311,3024529.561078153,65584350.30583892,262.8966814885008,358.61032639232883,440.60204367335496,833.8748657706179,2345.5296505526535,5756.084846293095,19082.05323511089,146486.95730852822,4801803.5469898,0.003648938215374004,0.0041035187517049114,0.0037842804202186937,0.0017734866237436638,0.1396074696727202,0.010704408182793014,0.14356605699710917
