ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2116,0.9069609050469174,0.7950164671294192,0.509155402152322,0.19997924374190418,0.5512253292623245,0.7713305061904556,0.8654921429490496,0.010568203976102876,0.46921473058643814,0.7350159388900745,171.51623132960808,20.685385994821157,57.016485785206136,3026262.4500041995,188713.6240110115,0.09000000000000001,0.6118666666666666,0.061734607052968495,78149163.87165366,191022665.89187682,871819.2,6028.540432431037,11684.058009747467,40992.423495539624,188713.6240110115,829578.9710072799,3307775.1394957774,8240028.613860037,36189979.70433665,278124025.0591486,11983.804766765705,16388.902125367018,26492.547134374367,60412.911298525614,137881.36832275247,311663.2159108341,616625.2576064538,2539089.893555618,21041800.99448085,0.2840333333333333,0.4165333333333334,0.22590000000000005,0.07353333333333333,0.7069435640858642,0.021014098284336685,0.272042337629799,0.006905347170810282,0.014713994225742502,0.002287635361531668,0.0406431764402634,0.03428459152135188,0.018171487236958755,0.0106820857279619,0.0007728015880906047,0.03870243985756914,0.01970593409079371,18.79870906544721,2.713814735544006,9.51936763798167,282583.78231265396,3522.334061789464,0.003202045897708913,0.005753018672552988,0.0023056194401590486,993623.8590905129,26163153.662683442,47555.21795426951,272.1800066661367,373.004060932,1181.5278533252326,3522.334061789464,23240.3528665028,130451.5566074959,338554.11335390346,2868020.043538438,49479279.69416191,206.28713932806596,293.77377801639426,261.8561801967148,807.261830960195,2442.6275219933777,8388.24333513639,20254.65759163994,185971.52589893332,4796863.977788035,0.0031638727808146845,0.004677768495727085,0.0033599772029877977,0.0024608722747209823,0.12376127612387962,0.005599815692229673,0.12609358612505475
2117,0.9079453845790955,0.7970987372323699,0.508669006385989,0.20308329581281945,0.554574800289262,0.7737604270408215,0.8670873423773388,0.010445039479373084,0.4738042432679152,0.7378602199642013,175.57520479991138,21.13221481033258,58.6706353297768,3097762.9357382483,190098.67634854413,0.08890000000000003,0.6162,0.06186450529032076,78379046.0804666,196331814.8938971,871819.2,6023.690254697861,11664.147784463894,41084.587630570946,190098.67634854413,833772.35195205,3333345.1459935945,8300038.818509613,37268340.476948395,283930073.9864353,11941.255249254398,16422.995435590386,26559.82951894459,60551.1788254401,137998.58566546012,313567.1940283759,616809.3802890381,2576239.819558741,21668550.233880587,0.28326666666666667,0.4167666666666666,0.22613333333333338,0.07383333333333333,0.7012468686755031,0.020871359553289115,0.27788177177120776,0.007181696038558098,0.015289921705953568,0.002400329748533164,0.04136067088627732,0.035571187277589664,0.01895757655066371,0.011182878634387359,0.0008038740221900551,0.039934907623338484,0.02052255309118682,20.965038035772686,2.911317873372999,10.409287164754028,304773.7368308277,3522.3616411660255,0.0032204029732853046,0.005605028087536138,0.0023621215796538544,929197.6897895213,28132750.910861954,40951.904522354525,260.8592563113931,411.51476416190906,1197.7533910009747,3522.3616411660255,23350.932546555217,125525.80252004955,326573.55174514547,2946159.9204402524,53747522.21001961,198.9998398757077,339.43292000558284,241.48082277931934,891.2442020764715,2219.8959665306406,7409.511718636884,21838.85718540452,191912.18404953525,5114360.628840235,0.003049382335548046,0.004492824699204027,0.002984692738506766,0.0023831153826877676,0.12899044564665002,0.00645751174956692,0.13217610820341963
2118,0.9092696235807327,0.8002152790356921,0.5088250436621758,0.2071978070934818,0.5594448869294799,0.7767732710247981,0.8691203534681228,0.010250190332555826,0.48051235372641615,0.7421318935653594,180.5309135367053,21.673732910460615,60.77805672378146,3179143.34518705,191110.9039439204,0.08970000000000004,0.6203999999999998,0.062191008263141744,78566128.11280264,202835778.23746857,895924.8,6019.186067984721,11710.330289478328,41149.76032535816,191110.9039439204,835206.6628129928,3395979.3731932985,8465072.632772613,37864612.79645803,296883282.4945089,12075.612750690687,16575.416535128235,26622.13116950314,60851.51058008809,138926.51009745232,313890.68994856224,625528.9298051434,2560271.558551937,22700948.648437627,0.2837333333333333,0.41540000000000005,0.22626666666666673,0.0746,0.7193920175764099,0.023252859165469424,0.257355123258121,0.0073772706661429715,0.015593413150323778,0.0025020217416631216,0.04187180141036621,0.03626808016484823,0.01947496182454076,0.011502052568814508,0.0008195158182700396,0.04087462355699201,0.020927201162343007,22.627161929514024,3.04823529584389,11.189239581632624,324368.87859623134,3586.6212468546696,0.0034079960876346863,0.005389109017268074,0.002400750014385607,996177.8522126944,29933029.119032532,49139.96482212428,250.68103890749308,409.58516461375524,1224.3308485990658,3586.6212468546696,21705.599323330884,132327.4487577006,354383.6800373954,3069116.236739259,57174280.10506248,225.56542748348355,321.0804645793038,243.55677165082932,960.9831625569559,2495.5830323371138,7841.011370975274,21375.711725245947,170947.55022092868,5418973.385604834,0.003010031310538384,0.004747913797162637,0.0033224225662627947,0.0025174024927184027,0.12360189006297274,0.008319560372877661,0.12609656922850065
2119,0.910342195150325,0.8024891958221815,0.5077726370399318,0.21184991576162565,0.563125011870475,0.7795155233553612,0.870710030444771,0.010096557839683542,0.4850970548133493,0.7452031450473571,184.6727933680734,22.125336440816536,62.62980183487441,3255490.5955531863,191491.8305545511,0.08880000000000002,0.6236999999999999,0.06232448834011681,78679963.22896796,208544346.37409914,887220.0,5996.125280281886,11719.926725284693,41245.477685065816,191491.8305545511,840025.9536024095,3438999.8147282423,8511387.128214668,38775084.09851174,302115362.80735016,12087.151432537108,16652.349515406302,26741.57078370265,61006.23980340603,139978.08167358127,315702.0324501124,630305.8823726175,2577414.8491634172,23251607.754661176,0.28309999999999996,0.41479999999999995,0.22729999999999997,0.07479999999999999,0.6502191655600219,0.020126718512563122,0.3296541159274151,0.007529298945358511,0.01595718626774274,0.0025531709789589387,0.04219182544209871,0.03744376147978509,0.019961191332716188,0.011706636077470273,0.0008335029836242819,0.04208599543881438,0.02137818394995557,24.252910794382707,3.2109722810139307,11.961191812161436,348175.72392400744,3774.193619275819,0.0031201900325269396,0.005480552417831414,0.0024520694120492028,1038654.0459444169,32080340.618300132,42635.239732627066,260.560859854468,420.125053738496,1175.0443347621863,3774.193619275819,21945.768885714144,134157.04799229148,374495.2060091658,3198850.537976568,62126209.132146485,232.2476172808316,297.7029572385358,281.0766511399154,886.0972268477763,2862.567513959587,7615.560489730117,21928.606721435233,170791.0485204738,5788677.666453087,0.0030716251866652433,0.0048852439885420425,0.003405403765282129,0.002591388320049189,0.1326483714052065,0.006725126595510242,0.13606887782736388
2120,0.9105074121905302,0.8034369637162772,0.5074514759201102,0.20741647676007266,0.563014555592374,0.7798352430886805,0.8710182152327359,0.010037485473166548,0.48608493626223265,0.7462921937147634,185.69514639005376,22.22598089226016,62.77360166733682,3272423.3840398174,192347.5334165167,0.0904,0.6275333333333333,0.062307315061698225,78627999.34805249,208992358.22787115,870480.0,5971.511901813534,11610.582193052891,41299.26820601045,192347.5334165167,843114.4465885232,3470603.259450873,8604679.564284246,38761186.78770472,311815173.8456928,12025.090649610242,16654.47155172401,26687.57355265988,60966.24377407672,140452.0531462301,315609.47753492754,633429.4861776361,2633122.3018326066,24215962.10723929,0.2839,0.4131666666666668,0.22739999999999996,0.07553333333333336,0.677102423239289,0.02025020564844558,0.3026473711122653,0.007307033256541246,0.015314189507157785,0.002707995418553877,0.039421338752645405,0.03653294089972031,0.019257076469542764,0.011362365131964147,0.0008213047706573596,0.040287186759445905,0.020581880591565512,24.428231164077303,3.19275810891056,11.9704143945727,348271.0395100416,3887.918668928132,0.0029726357204401584,0.005349745116569629,0.002271970312995034,1046497.1736957385,31528388.601131298,42645.686559197704,268.0115156356583,422.89270503925053,1293.020004948077,3887.918668928132,19593.491901407142,129850.29951980163,374316.5449146324,3072465.1016421495,66575159.62968268,214.2168329715822,321.589644898926,286.48331571793864,865.3180425920401,2825.5330682139015,7957.1500029834615,22324.98566398663,179363.02004046427,6139500.713232144,0.0031650821056699537,0.004261198831189079,0.0032466901837756683,0.0026342017366314274,0.11914303161512475,0.00685079641541872,0.12180636177432728
2121,0.9119441635508385,0.8064046459995822,0.5071588284708258,0.21237278826744185,0.5688541734239752,0.7834085114886068,0.8731790890757587,0.009837270960988666,0.4932745254416382,0.7500894616924852,190.1934791546657,22.809816262145468,64.8127629147428,3354372.9455855424,193262.11070051312,0.08823333333333333,0.6312666666666666,0.06266569939229914,79010533.92299066,215550917.28984848,893916.0,5940.357460334225,11574.365606023386,41357.19289575216,193262.11070051312,842639.7909521298,3508953.5830679615,8641995.831534155,39081816.50507284,326310563.0691036,12087.116062512085,16790.04454559513,26779.481716125458,61218.99431842124,141206.50757469854,316688.65380198875,640421.2441468327,2623455.0119612315,25454008.68623352,0.2835,0.4126666666666666,0.22816666666666668,0.07566666666666667,0.8205577511312111,0.023596245040791324,0.1558460038279977,0.007310935672225444,0.015375776684973714,0.002388449252333987,0.04039249536286862,0.036540312646971294,0.01932875623103812,0.01137431882090285,0.0008128385356756597,0.04035154603308229,0.020701900501760014,25.089841786332595,3.382301056081228,12.425342960323206,365631.02496525383,3689.874264860499,0.0028868524375465715,0.0050884848801464435,0.002272315135696227,1088703.762469874,33109627.38490699,44782.24838305058,262.41590175331794,433.7594075418462,1127.233428359906,3689.874264860499,20187.43701505966,129106.90825798929,370235.17255365255,3057555.332284526,70748188.4218302,185.93743555887414,343.0473339592695,323.76875691882964,816.4500817542694,2821.029734519012,8492.851335282458,25122.51487688353,166535.0947401311,6515954.840126694,0.003103659390009697,0.004179854623587939,0.002908794802502426,0.0026535752214585317,0.0947102383732226,0.006459461750488048,0.09623406825304476
2122,0.9130578712384623,0.8089911244232033,0.5064144407690353,0.2095856449780691,0.5726931643313834,0.786335245435421,0.8752677640504881,0.009685861119876913,0.49858345888121797,0.7538046165192028,195.57058002233543,23.370509509902238,66.94859788575607,3441248.9610639736,194258.36927492302,0.08676666666666669,0.6349333333333332,0.06287900526094757,79157377.17038308,222133265.44410723,867132.0,5957.220448134746,11555.105466826335,41490.67753741074,194258.36927492302,847906.6195399266,3524223.564842175,8777258.759315075,40042399.19916307,341955191.77095574,12194.703475051461,16752.657031058578,26850.98592568262,61654.445937633056,141756.4454727482,317785.107286864,648326.7906365248,2675846.9024637565,26716993.646297697,0.2833,0.4127333333333333,0.22816666666666668,0.07580000000000002,0.6184578536425556,0.020176902412439888,0.36136524394500463,0.007492085343374039,0.015592937077105348,0.0028012480458368214,0.041600744402984495,0.03739476240835831,0.019792335398859783,0.01157064166778953,0.0008319405210632075,0.04117386580563539,0.020920302529148914,27.461345222737588,3.5800865205155388,13.414291218198482,392999.31722171674,3781.914717264713,0.0031947057833461904,0.005342476737040957,0.0022719953945708224,980663.2928492206,35427209.96424253,34761.72859740233,257.13604900909195,383.70015257663727,1042.6439519625305,3781.914717264713,18657.49304686219,128845.71151556249,391216.3201106471,3174156.2065716693,75216661.77162687,260.2479869382904,347.99027653664507,260.4650100495762,811.1108682400603,2522.380309071329,8234.937494110562,25814.197355418357,172056.35371295517,6895225.843771602,0.0032920033519067814,0.00445457767734775,0.002929970120020775,0.002626927859118231,0.14067397973135767,0.009824198583233296,0.14596594006686767
2123,0.9139050746371221,0.8106619386849291,0.5052925665367902,0.21590361742030134,0.5746695058970112,0.7881520348198746,0.8765081069944398,0.009527928657523816,0.5015913232984742,0.7563297703544445,199.79391389178863,23.83322033074725,68.6305816660829,3509732.8910722327,194128.75851147124,0.0868,0.6385333333333334,0.06304773184028864,79113141.3709337,227556162.43901157,860436.0,5932.999404495779,11451.608784577407,41340.369984906625,194128.75851147124,851751.2532174428,3562422.1574067497,8859978.946116192,40807241.72433739,357704116.22916716,12223.13996873397,16830.344455710547,26872.863983299547,61819.8000392966,141394.57153847258,319438.1674625468,650955.0009920608,2737343.7996424343,27671106.802115638,0.28356666666666663,0.41236666666666666,0.22763333333333338,0.07643333333333333,0.7575792256220052,0.018247272989211978,0.22417350138878278,0.007574007561768249,0.01591878782597035,0.003131086997447238,0.04242591233355182,0.038239617336093025,0.020097790521622583,0.011652738590566373,0.0008257234902380871,0.04216195403430243,0.02126021191560177,28.933571668801196,3.907111382792134,14.193307842495708,418257.51463327475,3965.6377906894218,0.003703847468371979,0.005419449260167028,0.0023297042485448125,983759.7283776272,37757631.917498134,42425.76299989807,268.3895430535816,412.77886459160885,1015.1105291061306,3965.6377906894218,20093.599685401914,136185.29467240753,400285.54807400197,3358034.4298260068,80020159.49231048,239.48215749171843,334.4878557890342,272.32344808412586,792.6200721110513,2778.466143559839,8026.916581861441,26400.08996716865,178649.18885638265,7363696.185475255,0.0034047986060694816,0.004649125977266092,0.0029798807248109134,0.0027344623516315633,0.12038453461293466,0.005968668429594575,0.12269702180267544
2124,0.9153291987951174,0.8141619625797689,0.5058516805555587,0.21999609896558378,0.5795602097515573,0.7918747424334438,0.8788381923227682,0.00933741591284244,0.5078369486190693,0.7608737696587993,205.78503861741834,24.659153311511943,71.19986991486168,3613999.2700040657,195306.90484775606,0.08720000000000001,0.6423333333333333,0.06333071459040593,79284592.83310696,235634026.17752236,861105.6,5951.974019535353,11453.696954994892,41444.688350085635,195306.90484775606,860191.4864067365,3584747.3366964012,8908623.853154968,41877177.70544028,374664923.60286367,12235.738573562347,16776.44868508357,26900.62715166413,61837.59888295326,142129.77039518484,321235.8452967774,662125.2737396428,2803176.6318743774,28809326.21400478,0.2827333333333334,0.4132,0.22716666666666666,0.07690000000000001,0.8092639889120128,0.021579068903628065,0.1691569421843592,0.0077355689870629955,0.016160406138171424,0.002743779970481974,0.043034421659672896,0.039401423414521436,0.020567812420353403,0.011874496112175451,0.0008416036398274431,0.043331886487876,0.02159422571502731,30.650635142412952,4.095981947027945,15.095864887921174,444433.6582182826,4037.440364544905,0.003540493841779443,0.005346938050268584,0.002351905835166845,1002198.6376623466,40100572.947962925,44980.09200568456,248.87411575251153,373.3101954946762,1134.4251675370804,4037.440364544905,22172.343006064188,136704.83127563432,428298.50465750933,3432746.7836519433,85157670.15064345,228.84833267016774,296.40850114744063,242.12101098248615,859.2841702358309,2920.9968038279394,8531.104803980124,28122.09916219486,180855.53952890408,7851478.513146248,0.003504810977024909,0.004403198586607629,0.00285980536807927,0.002783542669531661,0.058611687769859096,0.00615004824178981,0.05678920422271611
2125,0.9171069892393763,0.8181459787299009,0.5060411242521066,0.22363304615066842,0.5878166012948467,0.7963109396800686,0.8815672787004374,0.009117191565162155,0.5172381455318583,0.766155350479431,212.25839755447595,25.58445084968094,74.18604397318867,3729755.6573043815,195911.55948857105,0.08666666666666667,0.6459333333333332,0.06365684706848393,79538579.06753378,244612860.4069561,847713.6,6019.298020069333,11494.251828671764,41605.562633570946,195911.55948857105,861073.5530442316,3612712.7381816865,9004302.825812945,42227551.69550402,392746931.4206803,12176.850701034158,16751.739229288956,26906.880922066506,62072.30982487353,142136.9036864926,322117.89606449916,665104.6806895313,2872595.4352312186,30227868.72492128,0.2822333333333334,0.4131666666666668,0.22733333333333336,0.07726666666666666,0.7599967724703447,0.019322377918583586,0.2206808496110719,0.007682605790642243,0.016172420414666003,0.002742392593769474,0.04352641829833318,0.03932949153512286,0.02028892077694964,0.011786490573855227,0.0008372266816230778,0.04346080006179114,0.021601823349521845,32.120355206118845,4.451241517139665,15.832265683007755,472439.2672439853,4083.3778815165697,0.0032558349153740244,0.00521871924512011,0.002364470046752078,1056233.5042590427,42589299.37627779,44448.770598068084,266.4707122175309,405.05644025308465,1041.2916020398682,4083.3778815165697,22170.800845671063,135573.3288204007,444575.40005757724,3698947.735742909,90560061.66908017,218.59456481246335,305.72481836850426,273.4881484260709,973.3923023944968,3037.0201070852468,8430.675063569546,28331.54501582824,192329.95068624028,8311760.9058405,0.0034931376711020137,0.004408894284541251,0.00305719175975906,0.002720296084854005,0.11353939109744228,0.006691062368190454,0.11613415227117575
2126,0.9184881339122676,0.8210546231210858,0.5054064930873331,0.2285680943079133,0.5929400616841016,0.7998942768812053,0.883806295515164,0.008947763764202612,0.5235706131476147,0.770141972530259,218.08057510899073,26.34651336607091,76.70477261349035,3833232.3715998037,196673.00532039625,0.08773333333333336,0.6493999999999999,0.0639067802562522,79543377.48303817,252720261.17025238,857088.0,5985.6763038932,11485.432501681864,41540.33238045491,196673.00532039625,863136.4079086728,3640028.54021742,9077683.16358766,43053875.33606264,411308556.47735405,12067.43383368723,16663.551521029272,27000.389206263095,62602.68708752296,142044.91488818647,322864.74075079494,667983.3193460592,2937394.9096750114,31543419.484743554,0.2812333333333334,0.41333333333333333,0.22820000000000001,0.07723333333333335,0.7259348767937384,0.018699271516225326,0.2553658516900366,0.007672656048858457,0.016402481667529722,0.002519100849857404,0.04442359778433583,0.039378247240157115,0.020226021460095975,0.011709321472914315,0.0008457131382119353,0.04386667464026604,0.02181914871725061,33.960639863751275,4.684731795013384,16.683048581331445,499952.50661553413,3931.047117054919,0.003717571786082191,0.005215898102100375,0.002432216668591144,1040368.5063228153,45218193.13551369,50489.65161736492,249.56915772019457,427.8441863873048,965.74223356705,3931.047117054919,21392.166882457906,139877.0201524314,473229.19392502564,3829156.0639017443,95898502.40484114,196.9456215348396,248.86345267181363,287.12221999342756,986.6391625497112,3188.050903383137,8729.401281106839,27991.913600678912,201269.79414113355,8839833.724156138,0.0036173384174076947,0.0044727796221022,0.003132900767402441,0.0027473504449620086,0.1133634058990011,0.007065461346768177,0.11550200797131542
